Reporte de Detección de Vehículos

ID: 945, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:47.517702, Tiempo: 0.0s, Procesado: Sí
ID: 946, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:47.737567, Tiempo: 0.0s, Procesado: Sí
ID: 947, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:47.960429, Tiempo: 0.0s, Procesado: Sí
ID: 948, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:48.174298, Tiempo: 0.0s, Procesado: Sí
ID: 949, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:48.408006, Tiempo: 0.0s, Procesado: Sí
ID: 950, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:48.609882, Tiempo: 0.0s, Procesado: Sí
ID: 951, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:48.772781, Tiempo: 0.0s, Procesado: Sí
ID: 952, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:48.953670, Tiempo: 0.0s, Procesado: Sí
ID: 953, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:49.153547, Tiempo: 0.0s, Procesado: Sí
ID: 954, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:49.318717, Tiempo: 0.0s, Procesado: Sí
ID: 955, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:49.538581, Tiempo: 0.0s, Procesado: Sí
ID: 956, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:49.791751, Tiempo: 0.0s, Procesado: Sí
ID: 957, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:50.002552, Tiempo: 0.0s, Procesado: Sí
ID: 958, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:50.199158, Tiempo: 0.0s, Procesado: Sí
ID: 959, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:50.406032, Tiempo: 0.0s, Procesado: Sí
ID: 960, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:50.604909, Tiempo: 0.0s, Procesado: Sí
ID: 961, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:50.767808, Tiempo: 0.0s, Procesado: Sí
ID: 962, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:50.969191, Tiempo: 0.0s, Procesado: Sí
ID: 963, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:51.161072, Tiempo: 0.0s, Procesado: Sí
ID: 964, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:51.348957, Tiempo: 0.0s, Procesado: Sí
ID: 965, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:51.523849, Tiempo: 0.0s, Procesado: Sí
ID: 966, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:51.696742, Tiempo: 0.0s, Procesado: Sí
ID: 967, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:51.872634, Tiempo: 0.0s, Procesado: Sí
ID: 968, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:52.077022, Tiempo: 0.0s, Procesado: Sí
ID: 969, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:52.271901, Tiempo: 0.0s, Procesado: Sí
ID: 970, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:52.468335, Tiempo: 0.0s, Procesado: Sí
ID: 971, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:52.658218, Tiempo: 0.0s, Procesado: Sí
ID: 972, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:52.862533, Tiempo: 0.0s, Procesado: Sí
ID: 973, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:53.074403, Tiempo: 0.0s, Procesado: Sí
ID: 974, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:53.277588, Tiempo: 0.0s, Procesado: Sí
ID: 975, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:53.465507, Tiempo: 0.0s, Procesado: Sí
ID: 976, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:53.667382, Tiempo: 0.0s, Procesado: Sí
ID: 977, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:53.871617, Tiempo: 0.0s, Procesado: Sí
ID: 978, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:54.055504, Tiempo: 0.0s, Procesado: Sí
ID: 979, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:54.252383, Tiempo: 0.0s, Procesado: Sí
ID: 980, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:54.564190, Tiempo: 0.0s, Procesado: Sí
ID: 981, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:54.754359, Tiempo: 0.0s, Procesado: Sí
ID: 982, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:54.983726, Tiempo: 0.0s, Procesado: Sí
ID: 983, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:55.201590, Tiempo: 0.0s, Procesado: Sí
ID: 984, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:55.375932, Tiempo: 0.0s, Procesado: Sí
ID: 985, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:55.577808, Tiempo: 0.0s, Procesado: Sí
ID: 986, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:55.749702, Tiempo: 0.0s, Procesado: Sí
ID: 987, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:55.957580, Tiempo: 0.0s, Procesado: Sí
ID: 988, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:56.148474, Tiempo: 0.0s, Procesado: Sí
ID: 989, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:56.333852, Tiempo: 0.0s, Procesado: Sí
ID: 990, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:56.546719, Tiempo: 0.0s, Procesado: Sí
ID: 991, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:56.732605, Tiempo: 0.0s, Procesado: Sí
ID: 992, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:56.909496, Tiempo: 0.0s, Procesado: Sí
ID: 993, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:57.102293, Tiempo: 0.0s, Procesado: Sí
ID: 994, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:57.326218, Tiempo: 0.0s, Procesado: Sí
ID: 995, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:57.581061, Tiempo: 0.0s, Procesado: Sí
ID: 996, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:57.819423, Tiempo: 0.0s, Procesado: Sí
ID: 997, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:58.010303, Tiempo: 0.0s, Procesado: Sí
ID: 998, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:58.254354, Tiempo: 0.0s, Procesado: Sí
ID: 999, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:58.464270, Tiempo: 0.0s, Procesado: Sí
ID: 1000, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:58.655449, Tiempo: 0.0s, Procesado: Sí
ID: 1001, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:58.840343, Tiempo: 0.0s, Procesado: Sí
ID: 1002, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:59.037211, Tiempo: 0.0s, Procesado: Sí
ID: 1003, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:59.264071, Tiempo: 0.0s, Procesado: Sí
ID: 1004, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:59.440091, Tiempo: 0.0s, Procesado: Sí
ID: 1005, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:59.613977, Tiempo: 0.0s, Procesado: Sí
ID: 1006, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:59.810500, Tiempo: 0.0s, Procesado: Sí
ID: 1007, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 09:59:59.984393, Tiempo: 0.0s, Procesado: Sí
ID: 1008, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:00.168180, Tiempo: 0.0s, Procesado: Sí
ID: 1009, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:00.363060, Tiempo: 0.0s, Procesado: Sí
ID: 1010, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:00.587921, Tiempo: 0.0s, Procesado: Sí
ID: 1011, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:00.773651, Tiempo: 0.0s, Procesado: Sí
ID: 1012, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:00.978333, Tiempo: 0.0s, Procesado: Sí
ID: 1013, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:01.173695, Tiempo: 0.0s, Procesado: Sí
ID: 1014, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:01.359580, Tiempo: 0.0s, Procesado: Sí
ID: 1015, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:01.631407, Tiempo: 0.0s, Procesado: Sí
ID: 1016, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:01.871257, Tiempo: 0.0s, Procesado: Sí
ID: 1017, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:02.074131, Tiempo: 0.0s, Procesado: Sí
ID: 1018, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:02.260221, Tiempo: 0.0s, Procesado: Sí
ID: 1019, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:02.427083, Tiempo: 0.0s, Procesado: Sí
ID: 1020, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:02.605108, Tiempo: 0.0s, Procesado: Sí
ID: 1021, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:02.806140, Tiempo: 0.0s, Procesado: Sí
ID: 1022, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:03.008031, Tiempo: 0.0s, Procesado: Sí
ID: 1023, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:03.224896, Tiempo: 0.0s, Procesado: Sí
ID: 1024, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:03.445223, Tiempo: 0.0s, Procesado: Sí
ID: 1025, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:03.681077, Tiempo: 0.0s, Procesado: Sí
ID: 1026, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:03.936921, Tiempo: 0.0s, Procesado: Sí
ID: 1027, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:04.157783, Tiempo: 0.0s, Procesado: Sí
ID: 1028, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:04.340626, Tiempo: 0.0s, Procesado: Sí
ID: 1029, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:04.526512, Tiempo: 0.0s, Procesado: Sí
ID: 1030, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:04.731892, Tiempo: 0.0s, Procesado: Sí
ID: 1031, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:04.931049, Tiempo: 0.0s, Procesado: Sí
ID: 1032, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:05.124192, Tiempo: 0.0s, Procesado: Sí
ID: 1033, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:05.296274, Tiempo: 0.0s, Procesado: Sí
ID: 1034, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:05.465224, Tiempo: 0.0s, Procesado: Sí
ID: 1035, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:05.635366, Tiempo: 0.0s, Procesado: Sí
ID: 1036, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:00:05.810758, Tiempo: 0.0s, Procesado: Sí
ID: 1037, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 70.82%, Fecha/Hora: 2025-01-06 10:02:57.012574, Tiempo: 0.0s, Procesado: Sí
ID: 1038, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 35.64%, Fecha/Hora: 2025-01-06 10:02:57.417324, Tiempo: 0.0s, Procesado: Sí
ID: 1039, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 33.16%, Fecha/Hora: 2025-01-06 10:02:57.595215, Tiempo: 0.0s, Procesado: Sí
ID: 1040, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 33.05%, Fecha/Hora: 2025-01-06 10:02:58.466193, Tiempo: 0.0s, Procesado: Sí
ID: 1041, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 36.68%, Fecha/Hora: 2025-01-06 10:02:58.691053, Tiempo: 0.0s, Procesado: Sí
ID: 1042, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 65.83%, Fecha/Hora: 2025-01-06 10:02:58.901923, Tiempo: 0.0s, Procesado: Sí
ID: 1043, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 41.46%, Fecha/Hora: 2025-01-06 10:02:58.905920, Tiempo: 0.0s, Procesado: Sí
ID: 1044, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 38.30%, Fecha/Hora: 2025-01-06 10:02:58.909918, Tiempo: 0.0s, Procesado: Sí
ID: 1045, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 75.48%, Fecha/Hora: 2025-01-06 10:02:59.141775, Tiempo: 0.0s, Procesado: Sí
ID: 1046, Nombre: streaming_live, Ubicación: En vivo, Tipo: furgoneta, Confianza: 57.34%, Fecha/Hora: 2025-01-06 10:02:59.145772, Tiempo: 0.0s, Procesado: Sí
ID: 1047, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 77.44%, Fecha/Hora: 2025-01-06 10:02:59.346648, Tiempo: 0.0s, Procesado: Sí
ID: 1048, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 34.80%, Fecha/Hora: 2025-01-06 10:02:59.348647, Tiempo: 0.0s, Procesado: Sí
ID: 1049, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 91.05%, Fecha/Hora: 2025-01-06 10:02:59.550522, Tiempo: 0.0s, Procesado: Sí
ID: 1050, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 71.07%, Fecha/Hora: 2025-01-06 10:02:59.818359, Tiempo: 0.0s, Procesado: Sí
ID: 1051, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 26.38%, Fecha/Hora: 2025-01-06 10:02:59.822355, Tiempo: 0.0s, Procesado: Sí
ID: 1052, Nombre: streaming_live, Ubicación: En vivo, Tipo: camion, Confianza: 50.52%, Fecha/Hora: 2025-01-06 10:03:00.028228, Tiempo: 0.0s, Procesado: Sí
ID: 1053, Nombre: streaming_live, Ubicación: En vivo, Tipo: bus, Confianza: 87.18%, Fecha/Hora: 2025-01-06 10:03:00.256087, Tiempo: 0.0s, Procesado: Sí
ID: 1054, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 86.19%, Fecha/Hora: 2025-01-06 10:03:00.258086, Tiempo: 0.0s, Procesado: Sí
ID: 1055, Nombre: streaming_live, Ubicación: En vivo, Tipo: furgoneta, Confianza: 34.92%, Fecha/Hora: 2025-01-06 10:03:00.260084, Tiempo: 0.0s, Procesado: Sí
ID: 1056, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 74.46%, Fecha/Hora: 2025-01-06 10:03:00.499938, Tiempo: 0.0s, Procesado: Sí
ID: 1057, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 68.51%, Fecha/Hora: 2025-01-06 10:03:00.501936, Tiempo: 0.0s, Procesado: Sí
ID: 1058, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 83.34%, Fecha/Hora: 2025-01-06 10:03:00.709808, Tiempo: 0.0s, Procesado: Sí
ID: 1059, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 78.91%, Fecha/Hora: 2025-01-06 10:03:00.712805, Tiempo: 0.0s, Procesado: Sí
ID: 1060, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 35.48%, Fecha/Hora: 2025-01-06 10:03:00.715804, Tiempo: 0.0s, Procesado: Sí
ID: 1061, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 80.07%, Fecha/Hora: 2025-01-06 10:03:00.925675, Tiempo: 0.0s, Procesado: Sí
ID: 1062, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 59.14%, Fecha/Hora: 2025-01-06 10:03:00.929672, Tiempo: 0.0s, Procesado: Sí
ID: 1063, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 87.42%, Fecha/Hora: 2025-01-06 10:03:01.158531, Tiempo: 0.0s, Procesado: Sí
ID: 1064, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 84.01%, Fecha/Hora: 2025-01-06 10:03:01.162528, Tiempo: 0.0s, Procesado: Sí
ID: 1065, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 57.36%, Fecha/Hora: 2025-01-06 10:03:01.165526, Tiempo: 0.0s, Procesado: Sí
ID: 1066, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 92.73%, Fecha/Hora: 2025-01-06 10:03:01.402381, Tiempo: 0.0s, Procesado: Sí
ID: 1067, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 60.74%, Fecha/Hora: 2025-01-06 10:03:01.405378, Tiempo: 0.0s, Procesado: Sí
ID: 1068, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 25.39%, Fecha/Hora: 2025-01-06 10:03:01.408377, Tiempo: 0.0s, Procesado: Sí
ID: 1069, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 88.89%, Fecha/Hora: 2025-01-06 10:03:01.617247, Tiempo: 0.0s, Procesado: Sí
ID: 1070, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 88.94%, Fecha/Hora: 2025-01-06 10:03:01.802144, Tiempo: 0.0s, Procesado: Sí
ID: 1071, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 33.99%, Fecha/Hora: 2025-01-06 10:03:01.996023, Tiempo: 0.0s, Procesado: Sí
ID: 1072, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 31.67%, Fecha/Hora: 2025-01-06 10:03:02.455967, Tiempo: 0.0s, Procesado: Sí
ID: 1073, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 67.14%, Fecha/Hora: 2025-01-06 10:03:02.672145, Tiempo: 0.0s, Procesado: Sí
ID: 1074, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 47.46%, Fecha/Hora: 2025-01-06 10:03:02.674144, Tiempo: 0.0s, Procesado: Sí
ID: 1075, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 85.97%, Fecha/Hora: 2025-01-06 10:03:02.871022, Tiempo: 0.0s, Procesado: Sí
ID: 1076, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 33.45%, Fecha/Hora: 2025-01-06 10:03:02.874021, Tiempo: 0.0s, Procesado: Sí
ID: 1077, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 25.42%, Fecha/Hora: 2025-01-06 10:03:02.877019, Tiempo: 0.0s, Procesado: Sí
ID: 1078, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 81.10%, Fecha/Hora: 2025-01-06 10:03:03.068900, Tiempo: 0.0s, Procesado: Sí
ID: 1079, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 74.28%, Fecha/Hora: 2025-01-06 10:03:03.071896, Tiempo: 0.0s, Procesado: Sí
ID: 1080, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 94.84%, Fecha/Hora: 2025-01-06 10:03:03.264778, Tiempo: 0.0s, Procesado: Sí
ID: 1081, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 83.62%, Fecha/Hora: 2025-01-06 10:03:03.267776, Tiempo: 0.0s, Procesado: Sí
ID: 1082, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 40.51%, Fecha/Hora: 2025-01-06 10:03:03.466653, Tiempo: 0.0s, Procesado: Sí
ID: 1083, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 55.62%, Fecha/Hora: 2025-01-06 10:03:04.675804, Tiempo: 0.0s, Procesado: Sí
ID: 1084, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 84.16%, Fecha/Hora: 2025-01-06 10:03:04.881678, Tiempo: 0.0s, Procesado: Sí
ID: 1085, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 58.54%, Fecha/Hora: 2025-01-06 10:03:04.884675, Tiempo: 0.0s, Procesado: Sí
ID: 1086, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 91.50%, Fecha/Hora: 2025-01-06 10:03:05.088463, Tiempo: 0.0s, Procesado: Sí
ID: 1087, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 45.57%, Fecha/Hora: 2025-01-06 10:03:05.091461, Tiempo: 0.0s, Procesado: Sí
ID: 1088, Nombre: streaming_live, Ubicación: En vivo, Tipo: furgoneta, Confianza: 25.78%, Fecha/Hora: 2025-01-06 10:03:05.093459, Tiempo: 0.0s, Procesado: Sí
ID: 1089, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 80.78%, Fecha/Hora: 2025-01-06 10:03:05.317322, Tiempo: 0.0s, Procesado: Sí
ID: 1090, Nombre: streaming_live, Ubicación: En vivo, Tipo: automovil, Confianza: 69.54%, Fecha/Hora: 2025-01-06 10:03:05.320320, Tiempo: 0.0s, Procesado: Sí
